app_id,app_name,review_text,review_score,polarity,textblob_sentiment
218230,PlanetSide 2,"Played for several years now (going on about 5 now actually, including the Beta/Alpha timeframe. Even bought premium time which i regret ever since it ran the hell out. Keep getting beggar-like messages from them insisting i need to get it back every time i log in, like Warthunder does.) racking up a little over 6,000 hours or so total over the span of 4 accounts. (recent mods changing the rules and banning people when they get killed has always been an issue in this game, talking to the support desk gets nowhere.)  So I'm going to be extremely blunt about this game when i review it. I'll break it down into 3 parts. Pros/Cons, personal view, and overall experience. Here we go:   Pros: * strong emphasis on team-work when you want to get something done * each faction has varied weapons available only to them. * Air and ground vehicles for rapid deployment available * Full control over how your character is outfitted with weapons, vehicles and attachments (player freedom) * MASSIVE continental warfare all of which you can walk to (if you have the time to do so.) * Large community * Continental victories give bonuses to the winning side, which makes later combat more challenging (a good thing) * Earn income slowly through killing and helping your team (engineer/medic) which urges players to play their classes like they should be played. (Still doesn't happen though)  Cons: * Toxic chat * horrid optimization for a game that has been out so long *Steep learning Curve when it comes to flight. You will crash  alot.   * Help desk needs some work when it comes to working swiftly on issues. Retrieving an account from a false-pretense ban can take months and tends to be useless if you didn't pay money in the account.  * Mods/Admins who play the game regularly, especially on Vanu and occasionally on TR and NC, tend to ban players if they are killed repeatedly by the same individual under the pretense of 'hacking'  * Excessive vehicle spam (would be okay it Vanu weren't so damn ridiculous with their 2 shot plasma tanks and Scythe with fast firing plasma pods.) * mega-servers (meaning Asia players mixed with Russia/U.S players) cause severe lag when in a fight if you engage in a Zerg-battle (96+ allied/enemy battle Happens often in Bio-domes). Makes fighting a living hell when you shoot someone only to find out they never hit, but they killed you.  * Severe faction Bias. Vanu have plasma related weaponry, making Terran Republic and Conglomerate excessively out classed. Not only this but they have the only aircraft capable of hovering practically nose-down on a target, with a splash/high damage plasma pod launcher dual-wing setup that leaves little to no ability of avoidance. This leads to very.... well, one-sided dog-fights *and* ground assaults. (will be hitting this hardest in my personal experience, having played all 3 factions.)  * Unreliable team communication, due to it being basically a giant free-for all Hardcore Deathmatch from Call of Duty. (Friendly fire DOES HAPPEN. It happens a LOT on the New Conglomerate.) This isn't a game problem, more of a player coordination problem.  * Extensively updated, little to no true value per update. Latest 'big' update was the ability to make your own outposts, which is nice, the rest has just been behind-the-scenes work that you don't really notice nor think is needed unless it works to bring the Vanu a more balanced gameplay feel to them compared to the other two factions.   * Income is earned so slowly that 3 hours of gameplay, if your NC or Terran, will only net you around 2k credits. Whereas an *hour* flying a scythe will net you an equal profit.     Personal experience    Personally i 'enjoy' the game, i rage hard as hell on it though from the lack of communication between players.  Now before i go too far into detail let me just make something clear. There are faction-specific weapons. The most common ones you'll encounter from each faction is the Warden and SAW for NC, the Trac-5, T9 - Carv and T7 Chain Mini Chaingun for the Terrans, and pretty much everything on the Vanu is exclusive to the Vanu, not including the weapons with NS in front of the name, meaning they could be used by all factions. Now let's get down to the nit-and-grit shall we?  I spend most of my time playing the New Conglomerate, which is where most of my rage ends up being dispersed, due to the fact that this faction seems to be where the newbies culminate before being brainwashed into the Vanu super-soldiers or Terran Juggernaut.   After 2 years of fighting for the NC, having racked up plenty of kills to consider it a decent faction with some fairly good weapons, (primarily i find the Warden my favorite; being both long range and short range capable but with a controlled fire rate and low recoil.) I grew sick of the raging at the constant blueberry zerg where you'd see 6-10 people die in seconds from a single grenade, medics not doing their job, and engineers running away from a fight the moment they saw a Vanu Max suit. NC Max's also seemed to be run by cowards, refusing to push forward, forcing heavies with their overshield to move forward into the slug-fest only to be knocked back into the pile of blue shielded mechs, now blocking the way to retreat.  So i switched, tried out the Terran. And my god was it like Oil and Water. Terrans have high damage, high RoF, and a semblence of coordination. Their weapons are more accurate to what the NC should be capable of using as well but seem to just flat out lack in all retrospecs. The T9 - Carve having the most freedom of availability and control in the list of weaponry i have played in the Terran, and the most i've killed with. Racking up the same kill-count as my NC in only a *month* of gameplay... It hurt, seeing how easy it was compared to the NC, especially when i could complately destroy an equally skilled Max from the NC, when i'm using a single MRC3 minigun and M1 Cycler switching between them only when reloading the other. But NOTHING compared to the difference i saw in my next test.  After shaming my NC with a TR gun in a single month, my max in the NC in even less time... i switched over to the Vanu. I've dealt with tons of the Vanu bias, even seen the differences in their weaponry. Finding *no* faction wanted to fight them, but the TR seem to actually *help* them in combat, making it extensively one-sided to the NC. And since only the NC seem to actually fight both factions simultaneously on a regular basis, it's rare to see a continent not controlled by Vanu Republic.  Played the Vanu for 3 weeks. using the Polaris (starter gun) and Equinox. out did my NC in 2 weeks, out did the TR in a week after that. I felt filthy. the ease of use for the Scythe compared to the mosquito, the shear obliteration capable from the Magrider and their Max mechs' with dual Nebula loadouts were absolutely insane! I can’t help but question what the hell the developers are thinking when they say that 'each faction has their perks' when it's obvious only the Vanu have *any* perks actually worth bragging about. And brag they do, my god the chat was *FULL* of ♥♥♥♥♥♥ talking about how skilled they are as Vanu. The stench of high-classed entitled C-word was almost palpable. I couldn't stand being part of that crowd anymore, and deleted my Vanu character. I switched back to NC, where even though you were severely out classed  you actually could say you have skill when you kill something outside of the Zerg rushing rabble .      Overall Experience  The developers need to work on actually making the factions special, rather than just clumping 2 sub-pars with an overpowered one and then dumping leftovers onto the middle-man while handing down bread crumbs to the 3rd. (Example: high powered plasma LMG for Vanu, AP capable miniguns to the Terran, and a dinky auto-grenade launcher that has no splash to the NC)  Overall Score: 3/5 Devs: 2/5",-1,0.05515703684071031,Neutral
218620,PAYDAY 2,"With all quirks and flaws that the game and community has, PAYDAY 2 is a great game to play (WITH FRIENDS).",1,0.0,Neutral
218620,PAYDAY 2,"The devs lied about microtransactions, and then expected us to be happy about microtransactions.",-1,0.35000000000000003,Positive
218620,PAYDAY 2,Fun PVE game with lots of weapons and gadgets for different play-styles.  7/10,1,-0.03333333333333335,Neutral
218680,Scribblenauts Unlimited,HEY DAD YOU WANT TO PLAY SOME KEK BASEBALL  YEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAH,1,0.0,Neutral
219150,Hotline Miami,"You like the movie 'Drive'? You will LOVE this! Perfectly built, fast-paced, challenging gameplay that keeps you coming back for. Has more style flowing through it than you have blood in your body. The soundtrack is ♥♥♥♥♥♥ic.  Do you like hurting other people? After playing this game, the only answer you'll have is yes.",1,0.2625,Positive
219640,Chivalry: Medieval Warfare,Because swords are cool! XD,1,0.4375,Positive
219640,Chivalry: Medieval Warfare,How fast can you spam your mouse 1? The answer is not fast enough!,1,0.03333333333333333,Neutral
219680,Proteus,Ever fantasized what it'd be like to be able to enter and explore a great impressionistic painting? Proteus is your chance to make this fantasy come true. It's also an immensely excellent stress-killer. Amazing experience.,1,0.65,Positive
219830,King Arthur's Gold,Underrated. This game NEEDS more coverage. Get this on YouTube!,1,0.11249999999999999,Positive
219890,Antichamber,Can be very confusing but a really good game.,1,-0.030000000000000027,Neutral
220660,StarDrive,"This game is one of those without fully realized potential. I haven't even been able to load the game in months, it just crashes.  When it works the game plays beautifully and it's everything I wanted a space brawler to be.  But persistent problems with stupid AI, rampant memory leaks, random crashes, and other bugs make this game nearly unplayable without community mods. Unfortunately installing the best community mods often introduces yet more crashes.  I would not recommend buying this game, nor will I ever support this developer. As soon as he had his money he stopped what little patching he did and ran off to develop his next game. I get that it's exciting to work on new projects, but it's also important to keep the loyalty of your original fan base.",-1,-0.07178853754940709,Neutral
