app_id,app_name,review_text,review_score,polarity,textblob_sentiment
410850,DRAGON QUEST HEROES™ Slime Edition,"Dragon quest on steam what an epic time to be alive. I never got the chance to play this on the PS4 due to not buying one but man I was close to missing out on one of Koei tecmos best games to date. Its your standard hack and slash Koei style at first glance but the fresh monster summoning mechanic and the crazy dragon quest monsters you have to fight make it 100times better.   Pros -  - The story is square enix all over but if you love there stuff your going to get sucked in. - Combat is crazy good some might say repetitive but they must not be swapping it up enough.  - Monster towers is a great I dear can change the whole flow of the game where you use what you have to summon. There are 2 types - sentry to guard pathways and fend off everything that comes their way and then the saviour which will either attack the enemy's and vanish or add elements to benefit yourselves. (this feature alone makes me think a pokemon crossover would be biblical) - Character selection - there is a lot of choice you will start the game and have to pick one main character out of 2 who will be your leader but once in battle you can chop and change between your 4 and they all have their own unique move sets. - The soundtrack and general effects are some of the best, I personal eat this stuff up even the menu screen has the ultimate dragon quest jolly tune. - Graphics have the nice DQ coat and the art style is what you would expect from a series of this calibre but don't be fooled the trailers do have a refined polish compared to the ingame look. - RPG elements are just right it has a nice town hub to take side quests in, buy new weapons and armour you can even go to the tavern to pick new characters to take to battle and then you have the monster suppression list and they have even integrated the achievements in game which is a nice touch that most games usually don't bother with.  - Cut scenes are wonderful they always push the story forward and every time one comes about you know your getting close to finding a new character or fighting a epic boss monster and that refined polish make them look glorious. - Controls are fine had no issues I used a 360 remote so not sure how the mouse and keyboard players will find it but from a 360 point of view tight and responsive.  - There are more pros with this game but ill be here all day listing them all so last pro would he helix what a legend.  Cons- - Win7 compatibility mode, I can only play this while set to this mode it did only mean me having to go to the DQ config launcher but I feel this shouldn't be happening in 2015 I understand its a port but I doubt it will ever be sorted. - Multiplayer has been left out on all levels, split screen or online would make this game gold standard its a real shame. - Pricepoint does seem a tad to much would have been nice to see it at 40euro but I get that all Koei ports cost a bomb. - Sink now im not sure if it because im in WIN7compat but the odd cutscene has gone out of sink and it can be a big gap if anyone else is having this problem you know it can be a good 4 to 6 second gap.   Overall Im really happy I picked this up, its cons don't overshine the pros and we need more collaborations like this, It really is a fresh take on both sides. Its a game thats good for all ages if you love dragon quest you will very much enjoy this and if you love DW,SW Toukiden this is another must have to the collection. If you've never tried either game go watch a review you'll know if its your sort of thing.   9/10 - Serious slash.",1,0.14277559295164927,Positive
42160,War of the Roses,More fun with friends,1,0.4,Positive
447040,Watch_Dogs 2,"Game crashes constantly, No other game does this on my 4670k and 760gtx SLI setup but this game just wont play stable at all. CRASH CRASH CRASH.  So i asked for a refund for the first time ever on Steam and they said no. Waste of money, i will seriously concider switching to GOG for my purchases from now on.  Ive never asked for a refund on a game and because i spent 5 hours trying to get this game to play right i get shafted on my refund.  Thanks for nothing steam",-1,-0.12792658730158732,Negative
447530,VA-11 Hall-A: Cyberpunk Bartender Action,"Well, at the time that i am writing this review, i have not completed the game. This does not change the fact that i have already loved and enjoyed every minute of it. The changes from humour to serious are really well done and feel like a real conversation between two people instead of just a lines of text between two actors in a story.   Gameplay is simple and does not get in the way of the story, really original too.   Well, it is a really short review of a absolutly great game so if you are into VN's or just looking for something different than all those shooters or survival games, give this game a shot. Chances are slim that you don't like it.",1,0.09551282051282055,Neutral
467850,METAGAL,"I have NO CLUE with what people are saying about 'bad level design' or 'bad animations'. They obviously never played a megaman game before. This reminded me of the first X game in difficulty and, to a degree, music. And I know this joke is overused, but Mighty No. 9 is inferior to this. I hope a sequel is made for this game. (oh and if you don't like what I said, then bite me! ;))",1,-0.19999999999999998,Negative
48110,Silent Hunter 5: Battle of the Atlantic,to play this game you need to load uplay and then the game should work,1,-0.4,Negative
48720,Mount & Blade: With Fire and Sword,"Funny game and community...  Gameplay is like counter strike, but with stones and daggers...swords...rifles (medieval stuff). Each round is basically the same and there aren't too many NA servers. European players seem to enjoy this game though.   Aye. You can joust in this game.  Cons are graphical and physics glitches. Hitbox detection issues. Poor musket rifle accuracy. And lastly, the melee animations are atrocious. FPS drops are rare unless you got a PC from the stone age.",1,-0.075,Neutral
49540,Aliens: Colonial Marines,"I don't recommend anyone to buy this game at full or at any discounted price. It plays like an early stage beta, full of bugs, invisible walls, dumb A.I. etc. Story it's bad with lots of questions and a horrible ending. One of the worst money grabbing scams they did to gamers and the Aliens fan community. I am a hardcore Aliens fan and this game is a disgusting perverted travesty to the Alien franchise. If you want to play a game with a ridiculous amount of cringe worthy storyline moments and characters go ahead and burn your money on this sh!t.",-1,-0.33749999999999997,Negative
496920,,Poked all the sheep. 10/10 would poke again.,1,0.0,Neutral
497820,Quanero,really neat idea for a game. has amazing potential for the future. 11/10 would look up scary girls skirt all day,1,-0.016666666666666653,Neutral
