app_id,app_name,review_text,review_score,polarity,textblob_sentiment
405900,Disgaea PC,"A good old game ruined by being an awful port.   Don't get me wrong, the game still holds up well. The jokes are still funny, the characters are still charming, the story is fine. If you grab this game and never played it before, you'd probably enjoy it. I don't regret buying it, especially since my PSP died few years ago and I wanted to replay/own it on PC. The game has lots of contents that I guess can argue for its price tag, even though the game is 13 years old.  That said, my old PSP ran the game better than my PC. I can see some effects causing a brief lag. Buttons are not even properly labelled unless you use a mod. Not to mention few crashes here making it annoying sometimes. Are these gaming breakingly bad? Not really. Are these disappointing? Yes, 13 years old game that ran fine on my old PSP shouldn't be this finnicky on PC.  I am not sure whether I can recommend the PC version when other versions run fine compared to this.   Not to mention, the game doesn't add anything new. I remember ports adding new things to the game. PSP version added Etna mode, whereas PC version just seem to be direct port of PSP version without adding anything new (i.e. one of the user mod I think was adding the contents that were added on DS version).   So they charge $20 for a 13 year old game without adding anything new to the game. Newer fans would probably enjoy this game and older fan would probably 'enjoy' the game, as it's just the same game from 2003. That said, am I the only one who is thinking, NIS could've done far better than this?   Anyways, all in all, a good old game, an awful port, leaves much to be desired for next port if there is going to be any.",-1,-0.056768504719324375,Neutral
40800,Super Meat Boy,Good stuff.,1,0.7,Positive
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist","A pretty fun and solid game. While it doesn't have the intricacy that the Stanley Parable has, it is pretty solid; short; and your favorite price, FREE! If you enjoy metaphoric story-telling, then give it a shot, because it will only take about 20 minutes of your time.",1,0.1636363636363636,Positive
417860,Emily is Away,Emily please... don't go....,1,0.0,Neutral
418160,Garden Rescue: Christmas Edition,🌟🌟🌟🌟,1,0.0,Neutral
43110,,"One of the best FPS of the last 10 years that is right up there with Half Life 1+2, CoD4 and Bioshock. Graphics are absolutely awesome, better than Crysis IMO, but require a strong PC. The weapons, the enemies and the AI are great, but the best part is the awesome atmosphere and story. This game is highly immersive, there are hardly any interface icons on the screen, everything of importance can be found ingame (Wondering what time it is? Take a look at the watch on your arm!), so one never gets distracted or even has time to realise that it is only a game. I would also recommend reading the book(s) since they explain the 2 different endings a little better. Overall the most atmospheric FPS I have ever played. Only Bioshock 1 and maybe Stalker (that doesn't have as good of a story) can roughly compare!",1,0.2598040674603174,Positive
431510,Mystic Destinies: Serendipity of Aeons,Best visual novel I've played. I really love Shou and Tatsu's routes!!! I still haven't played all of Shinji's routes but it seems like they will be really great :) I can't wait to play Taku's story!!,1,0.7115625,Positive
440,Team Fortress 2,"One of the best games, destroyed by stupid community and greedy developers.",-1,0.10000000000000003,Positive
440,Team Fortress 2,awsume game :D,1,0.3,Positive
446620,Zombie Training Simulator,"Though the min gpu is a r9 290, this game runs perfectly on a amd hd 7950 until i get my gpu upgraded! Totally worth it!",1,0.325,Positive
447040,Watch_Dogs 2,"Great Game so far! I loved the first one, looks like im'a love this one too! :D",1,0.4428571428571429,Positive
45740,Dead Rising 2,Unable to change default keyboard keys. Means unable to play it and WASD is not the default key configuration for any real gamer.,-1,-0.2,Negative
461910,,"First twenty minutes  - WTF is this ♥♥♥♥  - So boring  -GO, FIGHT, GO, FIGHT  - I shouldn't waste my time on this s**t -------------------------------------------------------------- After an hour   -EEEVOLVEEE!  -FUUUUSEEEE!!  -RAGEEEEEEE!!!",1,-0.50323486328125,Negative
46500,Syberia,"one of my all time favorite puzzle/adventure games, with a protagonist i genuinely liked and connected with. the story is linear, but i was never entirely sure how things were going to happen so it seemed more complex. the scenery and the automatons were beautiful and gave syberia a distinct atmosphere i loved",1,0.36249999999999993,Positive
47870,Need for Speed: Hot Pursuit,SLR Mclaren ftw,1,0.0,Neutral
492840,Veterans Online,Im the only one trying to play this? xD   I press Quick Mission and nothing happends... no games found. (It says starting match) But takes forever and never joins..  So i probably the only one trying to play this xD,1,0.08333333333333333,Neutral
49470,,Buy this game and be a true dork like myself! I recommend it.,1,0.01874999999999999,Neutral
49520,Borderlands 2,"Addicting as hell..  If you like GUNS, you should buy this game.. It also has a Shotgun that shoots Sword! How cool is that?",1,-0.07500000000000001,Neutral
49520,Borderlands 2,what are you waiting for??!?!?! go get it!,1,0.0,Neutral
49540,Aliens: Colonial Marines,"Game is awful, campaign is too easy to play, also graphics are ok but not brilliant, didn't get that same sense of fear like you got playing Aliens Vs Predator",-1,-0.15277777777777776,Negative
50130,Mafia II (Classic),"Fantastic game.  I didn't know what to expect from this title, but after finishing, it hit all the right notes for me. Driving, story, characters, combat, the utilization and consistency of weather through chapters, the radio playing the same music that would've been heard in that time period, everything is great. I could go on and on about every thing I loved about this game.  The only gripes (minor at that) I had was despite the game being 'open world', It's open in the sense you could wander around, but there's not much to do and the fact that there's sooooo much driving. I liked driving but after a certain point it's like, you could let the NPC that's tagging along with me drive for once.   Slight spoiler: The fact that one of the collectibles in the game are playboys from the same time setting as whatever chapter you're currently in, is genius. What better way to say 'oh, hate the monotony of collecting crap in a game....well, here's the centerfold from the issue you just picked up'  As always, your opinion may differ.  Edit: (July 1 2014) I picked up the 2 dlc's (you can only get the 3rd from the digital deluxe version for which there is no upgrade path) and played them. They are both horribly done and I do not recommend getting them. The reason I say this is because for whatever reason, they thought it was a good idea to add timers to EVERYTHING. In addition to the timers, you have to get to a specified point with the timer running after you finish the mission. I eventually gave up playing both dlc's because of how annoying this superfluous addition was and have not finished either. The main game is still great, but avoid the dlc's.",1,-0.014705882352941183,Neutral
50620,Darksiders,Follow my curation :  http://store.steampowered.com/curator/9273374-exorio   Badass version of God of War for PC,1,0.0,Neutral
533780,Zombie Defense,This is a great tower defense game. It requires quick thinking and intense strategy. Until you exploit a short level to get all the upgrades. All mercs.  10/10 would merc again,1,0.18666666666666668,Positive
550,Left 4 Dead 2,"I love this game with some mods, because with them it becomes a little bit more logical. But i definitely dont like the vanila. Infinite pistol ammo, very arcade gameplay, no iron sights. AK has 40rnd mag, M16-50rnd, SCAR-L - 60rnd (!!!); but visually its casual 30 rnd mags. SPAS-12 (IRL has 8rnd mag + 1 in barrel) and M1014 ( IRL 6+1) have 10(!!!) rounds mag.",1,0.008506944444444454,Neutral
